/disks/d14/2007/MOD13Q1.A2007001.h12v12.005.2007020132913.hdf,57600,62399,57600,62399,07001,001,2007
/disks/d14/2007/MOD13Q1.A2007001.h12v13.005.2007021092744.hdf,57600,62399,62400,67199,07001,001,2007
/disks/d14/2007/MOD13Q1.A2007001.h13v08.005.2007021153915.hdf,62400,67199,38400,43199,07001,001,2007
/disks/d14/2007/MOD13Q1.A2007001.h13v09.005.2007022192429.hdf,62400,67199,43200,47999,07001,001,2007
/disks/d14/2007/MOD13Q1.A2007001.h13v10.005.2007023074500.hdf,62400,67199,48000,52799,07001,001,2007
/disks/d14/2007/MOD13Q1.A2007001.h13v11.005.2007022131713.hdf,62400,67199,52800,57599,07001,001,2007
/disks/d14/2007/MOD13Q1.A2007001.h13v12.005.2007021193922.hdf,62400,67199,57600,62399,07001,001,2007
/disks/d14/2007/MOD13Q1.A2007001.h13v13.005.2007020160908.hdf,62400,67199,62400,67199,07001,001,2007
/disks/d14/2007/MOD13Q1.A2007001.h13v14.005.2007022033947.hdf,62400,67199,67200,71999,07001,001,2007
/disks/d14/2007/MOD13Q1.A2007001.h14v09.005.2007020174845.hdf,67200,71999,43200,47999,07001,001,2007
/disks/d14/2007/MOD13Q1.A2007001.h14v10.005.2007022163124.hdf,67200,71999,48000,52799,07001,001,2007
/disks/d14/2007/MOD13Q1.A2007001.h14v11.005.2007022010003.hdf,67200,71999,52800,57599,07001,001,2007
/disks/d14/2007/MOD13Q1.A2007017.h09v07.005.2007095142626.hdf,43200,47999,33600,38399,07017,017,2007
/disks/d14/2007/MOD13Q1.A2007017.h09v08.005.2007095123957.hdf,43200,47999,38400,43199,07017,017,2007
/disks/d14/2007/MOD13Q1.A2007017.h09v09.005.2007096153437.hdf,43200,47999,43200,47999,07017,017,2007
/disks/d14/2007/MOD13Q1.A2007017.h10v07.005.2007096141035.hdf,48000,52799,33600,38399,07017,017,2007
/disks/d14/2007/MOD13Q1.A2007017.h10v08.005.2007095144106.hdf,48000,52799,38400,43199,07017,017,2007
/disks/d14/2007/MOD13Q1.A2007017.h10v09.005.2007095155725.hdf,48000,52799,43200,47999,07017,017,2007
/disks/d14/2007/MOD13Q1.A2007017.h10v10.005.2007095163812.hdf,48000,52799,48000,52799,07017,017,2007
/disks/d14/2007/MOD13Q1.A2007017.h10v11.005.2007097231622.hdf,48000,52799,52800,57599,07017,017,2007
/disks/d14/2007/MOD13Q1.A2007017.h11v07.005.2007096144350.hdf,52800,57599,33600,38399,07017,017,2007
/disks/d14/2007/MOD13Q1.A2007017.h11v08.005.2007095161146.hdf,52800,57599,38400,43199,07017,017,2007
/disks/d14/2007/MOD13Q1.A2007017.h11v09.005.2007095081010.hdf,52800,57599,43200,47999,07017,017,2007
/disks/d14/2007/MOD13Q1.A2007017.h11v10.005.2007095102450.hdf,52800,57599,48000,52799,07017,017,2007
/disks/d14/2007/MOD13Q1.A2007017.h11v11.005.2007096165508.hdf,52800,57599,52800,57599,07017,017,2007
/disks/d14/2007/MOD13Q1.A2007017.h11v12.005.2007096170458.hdf,52800,57599,57600,62399,07017,017,2007
/disks/d14/2007/MOD13Q1.A2007017.h12v07.005.2007096133700.hdf,57600,62399,33600,38399,07017,017,2007
/disks/d14/2007/MOD13Q1.A2007017.h12v08.005.2007095152948.hdf,57600,62399,38400,43199,07017,017,2007
/disks/d14/2007/MOD13Q1.A2007017.h12v09.005.2007095095428.hdf,57600,62399,43200,47999,07017,017,2007
/disks/d14/2007/MOD13Q1.A2007017.h12v10.005.2007095174451.hdf,57600,62399,48000,52799,07017,017,2007
/disks/d14/2007/MOD13Q1.A2007017.h12v11.005.2007096181709.hdf,57600,62399,52800,57599,07017,017,2007
/disks/d14/2007/MOD13Q1.A2007017.h12v12.005.2007096185409.hdf,57600,62399,57600,62399,07017,017,2007
/disks/d14/2007/MOD13Q1.A2007017.h12v13.005.2007096191741.hdf,57600,62399,62400,67199,07017,017,2007
/disks/d14/2007/MOD13Q1.A2007017.h13v08.005.2007096154610.hdf,62400,67199,38400,43199,07017,017,2007
/disks/d14/2007/MOD13Q1.A2007017.h13v09.005.2007095162430.hdf,62400,67199,43200,47999,07017,017,2007
/disks/d14/2007/MOD13Q1.A2007017.h13v10.005.2007095175818.hdf,62400,67199,48000,52799,07017,017,2007
/disks/d14/2007/MOD13Q1.A2007017.h13v11.005.2007096182754.hdf,62400,67199,52800,57599,07017,017,2007
/disks/d14/2007/MOD13Q1.A2007017.h13v12.005.2007096184545.hdf,62400,67199,57600,62399,07017,017,2007
/disks/d14/2007/MOD13Q1.A2007017.h13v13.005.2007096215830.hdf,62400,67199,62400,67199,07017,017,2007
/disks/d14/2007/MOD13Q1.A2007017.h13v14.005.2007096212623.hdf,62400,67199,67200,71999,07017,017,2007
/disks/d14/2007/MOD13Q1.A2007017.h14v09.005.2007095154740.hdf,67200,71999,43200,47999,07017,017,2007
/disks/d14/2007/MOD13Q1.A2007017.h14v10.005.2007095165051.hdf,67200,71999,48000,52799,07017,017,2007
/disks/d14/2007/MOD13Q1.A2007017.h14v11.005.2007096155807.hdf,67200,71999,52800,57599,07017,017,2007
/disks/d14/2007/MOD13Q1.A2007033.h09v07.005.2007101003719.hdf,43200,47999,33600,38399,07033,033,2007
/disks/d14/2007/MOD13Q1.A2007033.h09v08.005.2007100231753.hdf,43200,47999,38400,43199,07033,033,2007
/disks/d14/2007/MOD13Q1.A2007033.h09v09.005.2007103114449.hdf,43200,47999,43200,47999,07033,033,2007
/disks/d14/2007/MOD13Q1.A2007033.h10v07.005.2007101190630.hdf,48000,52799,33600,38399,07033,033,2007
/disks/d14/2007/MOD13Q1.A2007033.h10v08.005.2007101011937.hdf,48000,52799,38400,43199,07033,033,2007
/disks/d14/2007/MOD13Q1.A2007033.h10v09.005.2007101015000.hdf,48000,52799,43200,47999,07033,033,2007
/disks/d14/2007/MOD13Q1.A2007033.h10v10.005.2007101010225.hdf,48000,52799,48000,52799,07033,033,2007
/disks/d14/2007/MOD13Q1.A2007033.h10v11.005.2007103082147.hdf,48000,52799,52800,57599,07033,033,2007
/disks/d14/2007/MOD13Q1.A2007033.h11v07.005.2007101193628.hdf,52800,57599,33600,38399,07033,033,2007
/disks/d14/2007/MOD13Q1.A2007033.h11v08.005.2007101020730.hdf,52800,57599,38400,43199,07033,033,2007
/disks/d14/2007/MOD13Q1.A2007033.h11v09.005.2007100195236.hdf,52800,57599,43200,47999,07033,033,2007
/disks/d14/2007/MOD13Q1.A2007033.h11v10.005.2007100201007.hdf,52800,57599,48000,52799,07033,033,2007
/disks/d14/2007/MOD13Q1.A2007033.h11v11.005.2007101203639.hdf,52800,57599,52800,57599,07033,033,2007
/disks/d14/2007/MOD13Q1.A2007033.h11v12.005.2007101205410.hdf,52800,57599,57600,62399,07033,033,2007
/disks/d14/2007/MOD13Q1.A2007033.h12v07.005.2007101191644.hdf,57600,62399,33600,38399,07033,033,2007
/disks/d14/2007/MOD13Q1.A2007033.h12v08.005.2007101010219.hdf,57600,62399,38400,43199,07033,033,2007
/disks/d14/2007/MOD13Q1.A2007033.h12v09.005.2007100200517.hdf,57600,62399,43200,47999,07033,033,2007
/disks/d14/2007/MOD13Q1.A2007033.h12v10.005.2007101032912.hdf,57600,62399,48000,52799,07033,033,2007
/disks/d14/2007/MOD13Q1.A2007033.h12v11.005.2007101221805.hdf,57600,62399,52800,57599,07033,033,2007
/disks/d14/2007/MOD13Q1.A2007033.h12v12.005.2007101232147.hdf,57600,62399,57600,62399,07033,033,2007
/disks/d14/2007/MOD13Q1.A2007033.h12v13.005.2007101230306.hdf,57600,62399,62400,67199,07033,033,2007
/disks/d14/2007/MOD13Q1.A2007033.h13v08.005.2007101192200.hdf,62400,67199,38400,43199,07033,033,2007
/disks/d14/2007/MOD13Q1.A2007033.h13v09.005.2007101015906.hdf,62400,67199,43200,47999,07033,033,2007
/disks/d14/2007/MOD13Q1.A2007033.h13v10.005.2007101053448.hdf,62400,67199,48000,52799,07033,033,2007
/disks/d14/2007/MOD13Q1.A2007033.h13v11.005.2007101220502.hdf,62400,67199,52800,57599,07033,033,2007
/disks/d14/2007/MOD13Q1.A2007033.h13v12.005.2007101220257.hdf,62400,67199,57600,62399,07033,033,2007
/disks/d14/2007/MOD13Q1.A2007033.h13v13.005.2007101235655.hdf,62400,67199,62400,67199,07033,033,2007
/disks/d14/2007/MOD13Q1.A2007033.h13v14.005.2007102010003.hdf,62400,67199,67200,71999,07033,033,2007
/disks/d14/2007/MOD13Q1.A2007033.h14v09.005.2007101004215.hdf,67200,71999,43200,47999,07033,033,2007
/disks/d14/2007/MOD13Q1.A2007033.h14v10.005.2007101041127.hdf,67200,71999,48000,52799,07033,033,2007
/disks/d14/2007/MOD13Q1.A2007033.h14v11.005.2007101203632.hdf,67200,71999,52800,57599,07033,033,2007
/disks/d14/2007/MOD13Q1.A2007049.h09v07.005.2007086203028.hdf,43200,47999,33600,38399,07049,049,2007
/disks/d14/2007/MOD13Q1.A2007049.h09v08.005.2007086192415.hdf,43200,47999,38400,43199,07049,049,2007
/disks/d14/2007/MOD13Q1.A2007049.h09v09.005.2007087195634.hdf,43200,47999,43200,47999,07049,049,2007
/disks/d14/2007/MOD13Q1.A2007049.h10v07.005.2007087193446.hdf,48000,52799,33600,38399,07049,049,2007
/disks/d14/2007/MOD13Q1.A2007049.h10v08.005.2007086211717.hdf,48000,52799,38400,43199,07049,049,2007
/disks/d14/2007/MOD13Q1.A2007049.h10v09.005.2007086223605.hdf,48000,52799,43200,47999,07049,049,2007
/disks/d14/2007/MOD13Q1.A2007049.h10v10.005.2007087001529.hdf,48000,52799,48000,52799,07049,049,2007
/disks/d14/2007/MOD13Q1.A2007049.h10v11.005.2007089142901.hdf,48000,52799,52800,57599,07049,049,2007
/disks/d14/2007/MOD13Q1.A2007049.h11v07.005.2007087194635.hdf,52800,57599,33600,38399,07049,049,2007
/disks/d14/2007/MOD13Q1.A2007049.h11v08.005.2007086225137.hdf,52800,57599,38400,43199,07049,049,2007
/disks/d14/2007/MOD13Q1.A2007049.h11v09.005.2007086151549.hdf,52800,57599,43200,47999,07049,049,2007
/disks/d14/2007/MOD13Q1.A2007049.h11v10.005.2007086161619.hdf,52800,57599,48000,52799,07049,049,2007
/disks/d14/2007/MOD13Q1.A2007049.h11v11.005.2007087210524.hdf,52800,57599,52800,57599,07049,049,2007
/disks/d14/2007/MOD13Q1.A2007049.h11v12.005.2007087210059.hdf,52800,57599,57600,62399,07049,049,2007
/disks/d14/2007/MOD13Q1.A2007049.h12v07.005.2007087193609.hdf,57600,62399,33600,38399,07049,049,2007
/disks/d14/2007/MOD13Q1.A2007049.h12v08.005.2007086212105.hdf,57600,62399,38400,43199,07049,049,2007
/disks/d14/2007/MOD13Q1.A2007049.h12v09.005.2007086160249.hdf,57600,62399,43200,47999,07049,049,2007
/disks/d14/2007/MOD13Q1.A2007049.h12v10.005.2007087013215.hdf,57600,62399,48000,52799,07049,049,2007
/disks/d14/2007/MOD13Q1.A2007049.h12v11.005.2007087222223.hdf,57600,62399,52800,57599,07049,049,2007
/disks/d14/2007/MOD13Q1.A2007049.h12v12.005.2007087233456.hdf,57600,62399,57600,62399,07049,049,2007
/disks/d14/2007/MOD13Q1.A2007049.h12v13.005.2007088003303.hdf,57600,62399,62400,67199,07049,049,2007
/disks/d14/2007/MOD13Q1.A2007049.h13v08.005.2007087192847.hdf,62400,67199,38400,43199,07049,049,2007
/disks/d14/2007/MOD13Q1.A2007049.h13v09.005.2007086230221.hdf,62400,67199,43200,47999,07049,049,2007
/disks/d14/2007/MOD13Q1.A2007049.h13v10.005.2007087014816.hdf,62400,67199,48000,52799,07049,049,2007
/disks/d14/2007/MOD13Q1.A2007049.h13v11.005.2007087220145.hdf,62400,67199,52800,57599,07049,049,2007
/disks/d14/2007/MOD13Q1.A2007049.h13v12.005.2007087234712.hdf,62400,67199,57600,62399,07049,049,2007
/disks/d14/2007/MOD13Q1.A2007049.h13v13.005.2007088011246.hdf,62400,67199,62400,67199,07049,049,2007
/disks/d14/2007/MOD13Q1.A2007049.h13v14.005.2007088022435.hdf,62400,67199,67200,71999,07049,049,2007
/disks/d14/2007/MOD13Q1.A2007049.h14v09.005.2007086213451.hdf,67200,71999,43200,47999,07049,049,2007
/disks/d14/2007/MOD13Q1.A2007049.h14v10.005.2007087005024.hdf,67200,71999,48000,52799,07049,049,2007
/disks/d14/2007/MOD13Q1.A2007049.h14v11.005.2007087202956.hdf,67200,71999,52800,57599,07049,049,2007
/disks/d14/2007/MOD13Q1.A2007065.h09v07.005.2007100023357.hdf,43200,47999,33600,38399,07065,065,2007
/disks/d14/2007/MOD13Q1.A2007065.h09v08.005.2007102222257.hdf,43200,47999,38400,43199,07065,065,2007
/disks/d14/2007/MOD13Q1.A2007065.h09v09.005.2007103105229.hdf,43200,47999,43200,47999,07065,065,2007
/disks/d14/2007/MOD13Q1.A2007065.h10v07.005.2007103132231.hdf,48000,52799,33600,38399,07065,065,2007
/disks/d14/2007/MOD13Q1.A2007065.h10v08.005.2007102002206.hdf,48000,52799,38400,43199,07065,065,2007
/disks/d14/2007/MOD13Q1.A2007065.h10v09.005.2007099110200.hdf,48000,52799,43200,47999,07065,065,2007
/disks/d14/2007/MOD13Q1.A2007065.h10v10.005.2007103130159.hdf,48000,52799,48000,52799,07065,065,2007
/disks/d14/2007/MOD13Q1.A2007065.h10v11.005.2007101133011.hdf,48000,52799,52800,57599,07065,065,2007
/disks/d14/2007/MOD13Q1.A2007065.h11v07.005.2007102001638.hdf,52800,57599,33600,38399,07065,065,2007
/disks/d14/2007/MOD13Q1.A2007065.h11v08.005.2007097204431.hdf,52800,57599,38400,43199,07065,065,2007
/disks/d14/2007/MOD13Q1.A2007065.h11v09.005.2007102052026.hdf,52800,57599,43200,47999,07065,065,2007
/disks/d14/2007/MOD13Q1.A2007065.h11v10.005.2007103013432.hdf,52800,57599,48000,52799,07065,065,2007
/disks/d14/2007/MOD13Q1.A2007065.h11v11.005.2007097195954.hdf,52800,57599,52800,57599,07065,065,2007
/disks/d14/2007/MOD13Q1.A2007065.h11v12.005.2007100124821.hdf,52800,57599,57600,62399,07065,065,2007
/disks/d14/2007/MOD13Q1.A2007065.h12v07.005.2007102121227.hdf,57600,62399,33600,38399,07065,065,2007
/disks/d14/2007/MOD13Q1.A2007065.h12v08.005.2007100035816.hdf,57600,62399,38400,43199,07065,065,2007
/disks/d14/2007/MOD13Q1.A2007065.h12v09.005.2007099102746.hdf,57600,62399,43200,47999,07065,065,2007
/disks/d14/2007/MOD13Q1.A2007065.h12v10.005.2007101133634.hdf,57600,62399,48000,52799,07065,065,2007
/disks/d14/2007/MOD13Q1.A2007065.h12v11.005.2007104055532.hdf,57600,62399,52800,57599,07065,065,2007
/disks/d14/2007/MOD13Q1.A2007065.h12v12.005.2007098223359.hdf,57600,62399,57600,62399,07065,065,2007
/disks/d14/2007/MOD13Q1.A2007065.h12v13.005.2007101092455.hdf,57600,62399,62400,67199,07065,065,2007
/disks/d14/2007/MOD13Q1.A2007065.h13v08.005.2007101211111.hdf,62400,67199,38400,43199,07065,065,2007
/disks/d14/2007/MOD13Q1.A2007065.h13v09.005.2007103074848.hdf,62400,67199,43200,47999,07065,065,2007
/disks/d14/2007/MOD13Q1.A2007065.h13v10.005.2007104004334.hdf,62400,67199,48000,52799,07065,065,2007
/disks/d14/2007/MOD13Q1.A2007065.h13v11.005.2007103025444.hdf,62400,67199,52800,57599,07065,065,2007
/disks/d14/2007/MOD13Q1.A2007065.h13v12.005.2007102014654.hdf,62400,67199,57600,62399,07065,065,2007
/disks/d14/2007/MOD13Q1.A2007065.h13v13.005.2007099165619.hdf,62400,67199,62400,67199,07065,065,2007
/disks/d14/2007/MOD13Q1.A2007065.h13v14.005.2007102185036.hdf,62400,67199,67200,71999,07065,065,2007
/disks/d14/2007/MOD13Q1.A2007065.h14v09.005.2007100015528.hdf,67200,71999,43200,47999,07065,065,2007
/disks/d14/2007/MOD13Q1.A2007065.h14v10.005.2007103052234.hdf,67200,71999,48000,52799,07065,065,2007
/disks/d14/2007/MOD13Q1.A2007065.h14v11.005.2007102190804.hdf,67200,71999,52800,57599,07065,065,2007
/disks/d14/2007/MOD13Q1.A2007081.h09v07.005.2007108050701.hdf,43200,47999,33600,38399,07081,081,2007
/disks/d14/2007/MOD13Q1.A2007081.h09v08.005.2007110094559.hdf,43200,47999,38400,43199,07081,081,2007
/disks/d14/2007/MOD13Q1.A2007081.h09v09.005.2007111034824.hdf,43200,47999,43200,47999,07081,081,2007
/disks/d14/2007/MOD13Q1.A2007081.h10v07.005.2007111052640.hdf,48000,52799,33600,38399,07081,081,2007
/disks/d14/2007/MOD13Q1.A2007081.h10v08.005.2007109170606.hdf,48000,52799,38400,43199,07081,081,2007
/disks/d14/2007/MOD13Q1.A2007081.h10v09.005.2007107153859.hdf,48000,52799,43200,47999,07081,081,2007
/disks/d14/2007/MOD13Q1.A2007081.h10v10.005.2007111053109.hdf,48000,52799,48000,52799,07081,081,2007
/disks/d14/2007/MOD13Q1.A2007081.h10v11.005.2007109074032.hdf,48000,52799,52800,57599,07081,081,2007
/disks/d14/2007/MOD13Q1.A2007081.h11v07.005.2007109172214.hdf,52800,57599,33600,38399,07081,081,2007
/disks/d14/2007/MOD13Q1.A2007081.h11v08.005.2007108202616.hdf,52800,57599,38400,43199,07081,081,2007
/disks/d14/2007/MOD13Q1.A2007081.h11v09.005.2007109224146.hdf,52800,57599,43200,47999,07081,081,2007
/disks/d14/2007/MOD13Q1.A2007081.h11v10.005.2007110141449.hdf,52800,57599,48000,52799,07081,081,2007
/disks/d14/2007/MOD13Q1.A2007081.h11v11.005.2007109072540.hdf,52800,57599,52800,57599,07081,081,2007
/disks/d14/2007/MOD13Q1.A2007081.h11v12.005.2007108155854.hdf,52800,57599,57600,62399,07081,081,2007
/disks/d14/2007/MOD13Q1.A2007081.h12v07.005.2007110032733.hdf,57600,62399,33600,38399,07081,081,2007
/disks/d14/2007/MOD13Q1.A2007081.h12v08.005.2007108063349.hdf,57600,62399,38400,43199,07081,081,2007
/disks/d14/2007/MOD13Q1.A2007081.h12v09.005.2007107051723.hdf,57600,62399,43200,47999,07081,081,2007
/disks/d14/2007/MOD13Q1.A2007081.h12v10.005.2007109071458.hdf,57600,62399,48000,52799,07081,081,2007
/disks/d14/2007/MOD13Q1.A2007081.h12v11.005.2007111174711.hdf,57600,62399,52800,57599,07081,081,2007
/disks/d14/2007/MOD13Q1.A2007081.h12v12.005.2007106152557.hdf,57600,62399,57600,62399,07081,081,2007
/disks/d14/2007/MOD13Q1.A2007081.h12v13.005.2007109042457.hdf,57600,62399,62400,67199,07081,081,2007
/disks/d14/2007/MOD13Q1.A2007081.h13v08.005.2007109143820.hdf,62400,67199,38400,43199,07081,081,2007
/disks/d14/2007/MOD13Q1.A2007081.h13v09.005.2007111005327.hdf,62400,67199,43200,47999,07081,081,2007
/disks/d14/2007/MOD13Q1.A2007081.h13v10.005.2007111134333.hdf,62400,67199,48000,52799,07081,081,2007
/disks/d14/2007/MOD13Q1.A2007081.h13v11.005.2007110182735.hdf,62400,67199,52800,57599,07081,081,2007
/disks/d14/2007/MOD13Q1.A2007081.h13v12.005.2007109193556.hdf,62400,67199,57600,62399,07081,081,2007
/disks/d14/2007/MOD13Q1.A2007081.h13v13.005.2007107200602.hdf,62400,67199,62400,67199,07081,081,2007
/disks/d14/2007/MOD13Q1.A2007081.h13v14.005.2007110073413.hdf,62400,67199,67200,71999,07081,081,2007
/disks/d14/2007/MOD13Q1.A2007081.h14v09.005.2007108051020.hdf,67200,71999,43200,47999,07081,081,2007
/disks/d14/2007/MOD13Q1.A2007081.h14v10.005.2007110231119.hdf,67200,71999,48000,52799,07081,081,2007
/disks/d14/2007/MOD13Q1.A2007081.h14v11.005.2007110070222.hdf,67200,71999,52800,57599,07081,081,2007
/disks/d14/2007/MOD13Q1.A2007097.h09v07.005.2007124014311.hdf,43200,47999,33600,38399,07097,097,2007
/disks/d14/2007/MOD13Q1.A2007097.h09v08.005.2007126123445.hdf,43200,47999,38400,43199,07097,097,2007
/disks/d14/2007/MOD13Q1.A2007097.h09v09.005.2007127223706.hdf,43200,47999,43200,47999,07097,097,2007
/disks/d14/2007/MOD13Q1.A2007097.h10v07.005.2007128020851.hdf,48000,52799,33600,38399,07097,097,2007
/disks/d14/2007/MOD13Q1.A2007097.h10v08.005.2007125211823.hdf,48000,52799,38400,43199,07097,097,2007
/disks/d14/2007/MOD13Q1.A2007097.h10v09.005.2007123215714.hdf,48000,52799,43200,47999,07097,097,2007
/disks/d14/2007/MOD13Q1.A2007097.h10v10.005.2007128015938.hdf,48000,52799,48000,52799,07097,097,2007
/disks/d14/2007/MOD13Q1.A2007097.h10v11.005.2007125113157.hdf,48000,52799,52800,57599,07097,097,2007
/disks/d14/2007/MOD13Q1.A2007097.h11v07.005.2007125211533.hdf,52800,57599,33600,38399,07097,097,2007
/disks/d14/2007/MOD13Q1.A2007097.h11v08.005.2007124194452.hdf,52800,57599,38400,43199,07097,097,2007
/disks/d14/2007/MOD13Q1.A2007097.h11v09.005.2007126004341.hdf,52800,57599,43200,47999,07097,097,2007
/disks/d14/2007/MOD13Q1.A2007097.h11v10.005.2007126185954.hdf,52800,57599,48000,52799,07097,097,2007
/disks/d14/2007/MOD13Q1.A2007097.h11v11.005.2007125121119.hdf,52800,57599,52800,57599,07097,097,2007
/disks/d14/2007/MOD13Q1.A2007097.h11v12.005.2007124113850.hdf,52800,57599,57600,62399,07097,097,2007
/disks/d14/2007/MOD13Q1.A2007097.h12v07.005.2007126051850.hdf,57600,62399,33600,38399,07097,097,2007
/disks/d14/2007/MOD13Q1.A2007097.h12v08.005.2007124023820.hdf,57600,62399,38400,43199,07097,097,2007
/disks/d14/2007/MOD13Q1.A2007097.h12v09.005.2007123202903.hdf,57600,62399,43200,47999,07097,097,2007
/disks/d14/2007/MOD13Q1.A2007097.h12v10.005.2007125132549.hdf,57600,62399,48000,52799,07097,097,2007
/disks/d14/2007/MOD13Q1.A2007097.h12v11.005.2007130041012.hdf,57600,62399,52800,57599,07097,097,2007
/disks/d14/2007/MOD13Q1.A2007097.h12v12.005.2007123193824.hdf,57600,62399,57600,62399,07097,097,2007
/disks/d14/2007/MOD13Q1.A2007097.h12v13.005.2007125040523.hdf,57600,62399,62400,67199,07097,097,2007
/disks/d14/2007/MOD13Q1.A2007097.h13v08.005.2007125185113.hdf,62400,67199,38400,43199,07097,097,2007
/disks/d14/2007/MOD13Q1.A2007097.h13v09.005.2007127141549.hdf,62400,67199,43200,47999,07097,097,2007
/disks/d14/2007/MOD13Q1.A2007097.h13v10.005.2007129031600.hdf,62400,67199,48000,52799,07097,097,2007
/disks/d14/2007/MOD13Q1.A2007097.h13v11.005.2007127022243.hdf,62400,67199,52800,57599,07097,097,2007
/disks/d14/2007/MOD13Q1.A2007097.h13v12.005.2007125225120.hdf,62400,67199,57600,62399,07097,097,2007
/disks/d14/2007/MOD13Q1.A2007097.h13v13.005.2007123234406.hdf,62400,67199,62400,67199,07097,097,2007
/disks/d14/2007/MOD13Q1.A2007097.h13v14.005.2007126102723.hdf,62400,67199,67200,71999,07097,097,2007
/disks/d14/2007/MOD13Q1.A2007097.h14v09.005.2007124020356.hdf,67200,71999,43200,47999,07097,097,2007
/disks/d14/2007/MOD13Q1.A2007097.h14v10.005.2007127093645.hdf,67200,71999,48000,52799,07097,097,2007
/disks/d14/2007/MOD13Q1.A2007097.h14v11.005.2007126085918.hdf,67200,71999,52800,57599,07097,097,2007
/disks/d14/2007/MOD13Q1.A2007113.h09v07.005.2007135004034.hdf,43200,47999,33600,38399,07113,113,2007
/disks/d14/2007/MOD13Q1.A2007113.h09v08.005.2007137172637.hdf,43200,47999,38400,43199,07113,113,2007
/disks/d14/2007/MOD13Q1.A2007113.h09v09.005.2007138082347.hdf,43200,47999,43200,47999,07113,113,2007
/disks/d14/2007/MOD13Q1.A2007113.h10v07.005.2007138101900.hdf,48000,52799,33600,38399,07113,113,2007
/disks/d14/2007/MOD13Q1.A2007113.h10v08.005.2007137023824.hdf,48000,52799,38400,43199,07113,113,2007
/disks/d14/2007/MOD13Q1.A2007113.h10v09.005.2007134203451.hdf,48000,52799,43200,47999,07113,113,2007
/disks/d14/2007/MOD13Q1.A2007113.h10v10.005.2007138100201.hdf,48000,52799,48000,52799,07113,113,2007
/disks/d14/2007/MOD13Q1.A2007113.h10v11.005.2007136130735.hdf,48000,52799,52800,57599,07113,113,2007
/disks/d14/2007/MOD13Q1.A2007113.h11v07.005.2007137022825.hdf,52800,57599,33600,38399,07113,113,2007
/disks/d14/2007/MOD13Q1.A2007113.h11v08.005.2007135193341.hdf,52800,57599,38400,43199,07113,113,2007
/disks/d14/2007/MOD13Q1.A2007113.h11v09.005.2007137065926.hdf,52800,57599,43200,47999,07113,113,2007
/disks/d14/2007/MOD13Q1.A2007113.h11v10.005.2007137202747.hdf,52800,57599,48000,52799,07113,113,2007
/disks/d14/2007/MOD13Q1.A2007113.h11v11.005.2007136123134.hdf,52800,57599,52800,57599,07113,113,2007
/disks/d14/2007/MOD13Q1.A2007113.h11v12.005.2007135110549.hdf,52800,57599,57600,62399,07113,113,2007
/disks/d14/2007/MOD13Q1.A2007113.h12v07.005.2007137102020.hdf,57600,62399,33600,38399,07113,113,2007
/disks/d14/2007/MOD13Q1.A2007113.h12v08.005.2007135043201.hdf,57600,62399,38400,43199,07113,113,2007
